Country Name,Country Code,Year,Value
China,CHN,1985,4065
China,CHN,1986,3494
China,CHN,1987,3975
China,CHN,1988,4780
China,CHN,1989,4749
China,CHN,1990,5832
China,CHN,1991,7372
China,CHN,1992,10022
China,CHN,1993,12084
China,CHN,1994,11191
China,CHN,1995,10011
China,CHN,1996,11628
China,CHN,1997,12672
China,CHN,1998,13751
China,CHN,1999,15626
China,CHN,2000,25346
China,CHN,2001,30038
China,CHN,2002,39806
China,CHN,2003,56769
China,CHN,2004,65786
China,CHN,2005,93485
China,CHN,2006,122318
China,CHN,2007,153060
China,CHN,2008,194579
China,CHN,2009,229096
China,CHN,2010,293066
China,CHN,2011,415829
China,CHN,2012,535313
China,CHN,2013,704936
China,CHN,2014,801135
China,CHN,2015,968252
China,CHN,2016,1204981
Colombia,COL,1963,96
Colombia,COL,1964,110
Colombia,COL,1965,117
Colombia,COL,1966,140
Colombia,COL,1967,41
Colombia,COL,1968,136
Colombia,COL,1969,151
Colombia,COL,1970,152
Colombia,COL,1971,1
Colombia,COL,1972,114
Colombia,COL,1973,76
Colombia,COL,1974,50
Colombia,COL,1975,69
Colombia,COL,1976,67
Colombia,COL,1977,69
Colombia,COL,1978,55
Colombia,COL,1979,45
Colombia,COL,1980,43
Colombia,COL,1981,39
Colombia,COL,1983,82
Colombia,COL,1984,69
Colombia,COL,1985,72
Colombia,COL,1986,81
Colombia,COL,1987,52
Colombia,COL,1988,85
Colombia,COL,1989,90
Colombia,COL,1991,85
Colombia,COL,1992,120
Colombia,COL,1993,138
Colombia,COL,1994,124
Colombia,COL,1995,141
Colombia,COL,1996,87
Colombia,COL,1997,80
Colombia,COL,1998,161
Colombia,COL,1999,68
Colombia,COL,2000,75
Colombia,COL,2001,65
Colombia,COL,2002,54
Colombia,COL,2003,82
Colombia,COL,2004,76
Colombia,COL,2005,99
Colombia,COL,2006,142
Colombia,COL,2007,128
Colombia,COL,2008,126
Colombia,COL,2009,128
Colombia,COL,2010,133
Colombia,COL,2011,183
Colombia,COL,2012,213
Colombia,COL,2013,251
Colombia,COL,2014,260
Colombia,COL,2015,321
Colombia,COL,2016,545
"Congo, Dem. Rep.",COD,1969,2
"Congo, Dem. Rep.",COD,1971,1
"Congo, Dem. Rep.",COD,1972,2
"Congo, Dem. Rep.",COD,1973,7
"Congo, Dem. Rep.",COD,1974,1
"Congo, Dem. Rep.",COD,1975,11
"Congo, Dem. Rep.",COD,1976,2
"Congo, Dem. Rep.",COD,1977,4
"Congo, Dem. Rep.",COD,1978,3
"Congo, Dem. Rep.",COD,1979,11
"Congo, Dem. Rep.",COD,1980,3
"Congo, Dem. Rep.",COD,1981,8
"Congo, Dem. Rep.",COD,1982,6
"Congo, Dem. Rep.",COD,1983,6
"Congo, Dem. Rep.",COD,1984,8
"Congo, Rep.",COG,1986,5
"Congo, Rep.",COG,1988,19
Costa Rica,CRI,1967,17
Costa Rica,CRI,1968,14
Costa Rica,CRI,1969,20
Costa Rica,CRI,1970,40
Costa Rica,CRI,1973,30
Costa Rica,CRI,1974,38
Costa Rica,CRI,1975,21
Costa Rica,CRI,1976,15
Costa Rica,CRI,1977,9
Costa Rica,CRI,1978,27
Costa Rica,CRI,1979,30
Costa Rica,CRI,1980,30
Costa Rica,CRI,1981,41
Costa Rica,CRI,1982,38
Costa Rica,CRI,1983,16
Costa Rica,CRI,1986,19
Costa Rica,CRI,1987,12
Costa Rica,CRI,1988,10
Costa Rica,CRI,1989,14
Costa Rica,CRI,1990,25
Costa Rica,CRI,1993,29
Costa Rica,CRI,2010,8
Costa Rica,CRI,2011,14
Costa Rica,CRI,2012,10
Costa Rica,CRI,2013,21
Costa Rica,CRI,2014,16
Costa Rica,CRI,2015,17
Costa Rica,CRI,2016,9
Cote d'Ivoire,CIV,2012,26
Croatia,HRV,1992,479
Croatia,HRV,1993,503
Croatia,HRV,1994,277
Croatia,HRV,1995,265
Croatia,HRV,1996,259
Croatia,HRV,1997,273
Croatia,HRV,1998,267
Croatia,HRV,1999,246
Croatia,HRV,2000,337
Croatia,HRV,2001,362
Croatia,HRV,2002,328
Croatia,HRV,2003,387
Croatia,HRV,2004,385
Croatia,HRV,2005,363
Croatia,HRV,2006,317
Croatia,HRV,2007,344
Croatia,HRV,2008,330
Croatia,HRV,2009,250
Croatia,HRV,2010,257
Croatia,HRV,2011,230
Croatia,HRV,2012,217
Croatia,HRV,2013,230
Croatia,HRV,2014,170
Croatia,HRV,2015,169
Croatia,HRV,2016,175
Cuba,CUB,1963,8
Cuba,CUB,1964,7
Cuba,CUB,1965,10
Cuba,CUB,1966,17
Cuba,CUB,1967,26
Cuba,CUB,1968,14
Cuba,CUB,1969,12
Cuba,CUB,1970,9
Cuba,CUB,1971,73
Cuba,CUB,1972,144
Cuba,CUB,1973,105
Cuba,CUB,1974,97
Cuba,CUB,1975,156
Cuba,CUB,1976,110
Cuba,CUB,1977,152
Cuba,CUB,1978,90
Cuba,CUB,1979,119
Cuba,CUB,1980,129
Cuba,CUB,1981,122
Cuba,CUB,1982,183
Cuba,CUB,1983,166
Cuba,CUB,1984,214
Cuba,CUB,1992,1
Cuba,CUB,1993,1
Cuba,CUB,1994,121
Cuba,CUB,1995,104
Cuba,CUB,1996,83
Cuba,CUB,1997,109
Cuba,CUB,1999,110
Cuba,CUB,2005,105
Cuba,CUB,2006,94
Cuba,CUB,2007,74
Cuba,CUB,2008,69
Cuba,CUB,2009,59
Cuba,CUB,2011,62
Cuba,CUB,2012,38
Cuba,CUB,2013,27
Cuba,CUB,2014,24
Cuba,CUB,2016,32
Cyprus,CYP,1968,1
Cyprus,CYP,1979,2
Cyprus,CYP,1980,1
Cyprus,CYP,1983,2
Cyprus,CYP,1984,2
Cyprus,CYP,2003,12
Cyprus,CYP,2004,9
Cyprus,CYP,2005,20
Cyprus,CYP,2007,3
Cyprus,CYP,2008,11
Cyprus,CYP,2009,6
Cyprus,CYP,2010,4
Cyprus,CYP,2012,4
Cyprus,CYP,2013,2
Cyprus,CYP,2014,4
Cyprus,CYP,2015,6
Cyprus,CYP,2016,3
Czech Republic,CZE,1993,893
Czech Republic,CZE,1994,756
Czech Republic,CZE,1995,626
Czech Republic,CZE,1996,614
Czech Republic,CZE,1997,579
Czech Republic,CZE,1998,624
Czech Republic,CZE,1999,596
Czech Republic,CZE,2000,555
Czech Republic,CZE,2001,568
Czech Republic,CZE,2002,526
Czech Republic,CZE,2003,625
Czech Republic,CZE,2004,623
Czech Republic,CZE,2005,586
Czech Republic,CZE,2006,641
Czech Republic,CZE,2007,716
Czech Republic,CZE,2008,712
Czech Republic,CZE,2009,789
Czech Republic,CZE,2010,868
Czech Republic,CZE,2011,783
Czech Republic,CZE,2012,867
Czech Republic,CZE,2013,984
Czech Republic,CZE,2014,910
Czech Republic,CZE,2015,880
Czech Republic,CZE,2016,792
Denmark,DNK,1963,1214
Denmark,DNK,1964,1163
Denmark,DNK,1965,1153
Denmark,DNK,1966,1052
Denmark,DNK,1967,1016
Denmark,DNK,1968,827
Denmark,DNK,1969,907
Denmark,DNK,1970,815
Denmark,DNK,1971,787
Denmark,DNK,1972,811
Denmark,DNK,1973,792
Denmark,DNK,1974,835
Denmark,DNK,1975,828
Denmark,DNK,1976,821
Denmark,DNK,1977,832
Denmark,DNK,1978,938
Denmark,DNK,1979,895
Denmark,DNK,1980,964
Denmark,DNK,1981,1085
Denmark,DNK,1982,1095
Denmark,DNK,1983,1167
Denmark,DNK,1984,966
Denmark,DNK,1985,856
Denmark,DNK,1986,958
Denmark,DNK,1987,1007
Denmark,DNK,1988,1197
Denmark,DNK,1989,1120
Denmark,DNK,1990,1218
Denmark,DNK,1991,1061
Denmark,DNK,1992,1204
Denmark,DNK,1993,1159
Denmark,DNK,1994,1274
Denmark,DNK,1995,1234
Denmark,DNK,1996,1309
Denmark,DNK,1997,1319
Denmark,DNK,1998,1543
Denmark,DNK,1999,1656
Denmark,DNK,2000,1730
Denmark,DNK,2001,1757
Denmark,DNK,2002,1815
Denmark,DNK,2003,1772
Denmark,DNK,2004,1877
Denmark,DNK,2005,1658
Denmark,DNK,2006,1503
Denmark,DNK,2007,1660
Denmark,DNK,2008,1634
Denmark,DNK,2009,1518
Denmark,DNK,2010,1626
Denmark,DNK,2011,1574
Denmark,DNK,2012,1406
Denmark,DNK,2013,1341
Denmark,DNK,2014,1377
Denmark,DNK,2015,1462
Denmark,DNK,2016,1552
Djibouti,DJI,2013,1
Dominican Republic,DOM,1963,15
Dominican Republic,DOM,1964,9
Dominican Republic,DOM,1965,5
Dominican Republic,DOM,1966,13
Dominican Republic,DOM,1970,5
Dominican Republic,DOM,1971,11
Dominican Republic,DOM,1976,7
Dominican Republic,DOM,1977,9
Dominican Republic,DOM,1978,10
Dominican Republic,DOM,1983,25
Dominican Republic,DOM,1986,14
Dominican Republic,DOM,2012,18
Dominican Republic,DOM,2013,11
Dominican Republic,DOM,2014,13
Dominican Republic,DOM,2015,21
Dominican Republic,DOM,2016,16
Ecuador,ECU,1968,33
Ecuador,ECU,1969,38
Ecuador,ECU,1970,34
Ecuador,ECU,1971,26
Ecuador,ECU,1972,32
Ecuador,ECU,1973,36
Ecuador,ECU,1974,39
Ecuador,ECU,1975,24
Ecuador,ECU,1977,27
Ecuador,ECU,1978,34
Ecuador,ECU,1979,23
Ecuador,ECU,1980,35
Ecuador,ECU,1981,14
Ecuador,ECU,1982,22
Ecuador,ECU,1983,24
Ecuador,ECU,1984,24
Ecuador,ECU,1986,27
Ecuador,ECU,1987,21
Ecuador,ECU,1988,24
Ecuador,ECU,1989,26
Ecuador,ECU,1991,13
Ecuador,ECU,1992,23
Ecuador,ECU,1993,21
Ecuador,ECU,1994,4
Ecuador,ECU,1995,8
Ecuador,ECU,1996,7
Ecuador,ECU,1997,8
Ecuador,ECU,1999,15
Ecuador,ECU,2000,10
Ecuador,ECU,2001,7
Ecuador,ECU,2002,13
Ecuador,ECU,2003,7
Ecuador,ECU,2004,14
Ecuador,ECU,2005,11
Ecuador,ECU,2006,8
Ecuador,ECU,2007,4
Ecuador,ECU,2008,2
Ecuador,ECU,2009,6
Ecuador,ECU,2010,4
Ecuador,ECU,2013,7
Ecuador,ECU,2014,24
Ecuador,ECU,2015,20
Ecuador,ECU,2016,45
"Egypt, Arab Rep.",EGY,1964,70
"Egypt, Arab Rep.",EGY,1965,74
"Egypt, Arab Rep.",EGY,1966,60
"Egypt, Arab Rep.",EGY,1967,53
"Egypt, Arab Rep.",EGY,1968,86
"Egypt, Arab Rep.",EGY,1969,65
"Egypt, Arab Rep.",EGY,1970,57
"Egypt, Arab Rep.",EGY,1971,66
"Egypt, Arab Rep.",EGY,1972,64
"Egypt, Arab Rep.",EGY,1973,57
"Egypt, Arab Rep.",EGY,1974,54
"Egypt, Arab Rep.",EGY,1975,61
"Egypt, Arab Rep.",EGY,1976,48
"Egypt, Arab Rep.",EGY,1977,58
"Egypt, Arab Rep.",EGY,1978,77
"Egypt, Arab Rep.",EGY,1979,61
"Egypt, Arab Rep.",EGY,1980,76
"Egypt, Arab Rep.",EGY,1981,59
"Egypt, Arab Rep.",EGY,1982,53
"Egypt, Arab Rep.",EGY,1983,88
"Egypt, Arab Rep.",EGY,1984,128
"Egypt, Arab Rep.",EGY,1985,168
"Egypt, Arab Rep.",EGY,1986,142
"Egypt, Arab Rep.",EGY,1987,170
"Egypt, Arab Rep.",EGY,1988,190
"Egypt, Arab Rep.",EGY,1989,186
"Egypt, Arab Rep.",EGY,1990,278
"Egypt, Arab Rep.",EGY,1991,308
"Egypt, Arab Rep.",EGY,1992,301
"Egypt, Arab Rep.",EGY,1993,328
"Egypt, Arab Rep.",EGY,1994,308
"Egypt, Arab Rep.",EGY,1995,408
"Egypt, Arab Rep.",EGY,1996,504
"Egypt, Arab Rep.",EGY,1998,494
"Egypt, Arab Rep.",EGY,1999,536
"Egypt, Arab Rep.",EGY,2000,534
"Egypt, Arab Rep.",EGY,2001,464
"Egypt, Arab Rep.",EGY,2002,627
"Egypt, Arab Rep.",EGY,2003,493
"Egypt, Arab Rep.",EGY,2004,382
"Egypt, Arab Rep.",EGY,2005,428
"Egypt, Arab Rep.",EGY,2007,516
"Egypt, Arab Rep.",EGY,2008,481
"Egypt, Arab Rep.",EGY,2009,490
"Egypt, Arab Rep.",EGY,2010,605
"Egypt, Arab Rep.",EGY,2011,618
"Egypt, Arab Rep.",EGY,2012,683
"Egypt, Arab Rep.",EGY,2013,641
"Egypt, Arab Rep.",EGY,2014,752
"Egypt, Arab Rep.",EGY,2015,718
"Egypt, Arab Rep.",EGY,2016,918
El Salvador,SLV,1976,7
El Salvador,SLV,1977,8
El Salvador,SLV,1978,21
El Salvador,SLV,1979,16
El Salvador,SLV,1980,12
El Salvador,SLV,1982,22
El Salvador,SLV,1983,39
El Salvador,SLV,1984,31
El Salvador,SLV,1985,16
El Salvador,SLV,1989,19
El Salvador,SLV,1990,10
El Salvador,SLV,1991,10
El Salvador,SLV,1992,11
El Salvador,SLV,1993,10
El Salvador,SLV,1994,10
El Salvador,SLV,1995,3
El Salvador,SLV,2015,7
El Salvador,SLV,2016,4
Estonia,EST,1994,16
Estonia,EST,1995,16
Estonia,EST,1996,12
Estonia,EST,1997,15
Estonia,EST,1998,20
Estonia,EST,1999,13
Estonia,EST,2000,13
Estonia,EST,2001,18
Estonia,EST,2002,19
Estonia,EST,2003,18
Estonia,EST,2004,27
Estonia,EST,2005,23
Estonia,EST,2006,36
Estonia,EST,2007,44
Estonia,EST,2008,62
Estonia,EST,2009,76
Estonia,EST,2010,84
Estonia,EST,2011,62
Estonia,EST,2012,20
Estonia,EST,2013,25
Estonia,EST,2014,44
Estonia,EST,2015,30
Estonia,EST,2016,29
Ethiopia,ETH,1996,3
Ethiopia,ETH,2000,3
Ethiopia,ETH,2002,1
Ethiopia,ETH,2003,3
Ethiopia,ETH,2004,1
Ethiopia,ETH,2005,1
Ethiopia,ETH,2006,5
Ethiopia,ETH,2007,12
Fiji,FJI,1974,1
Fiji,FJI,1975,1
Fiji,FJI,1977,1
Fiji,FJI,1978,3
Fiji,FJI,1979,1
Fiji,FJI,1980,2
Finland,FIN,1963,686
Finland,FIN,1964,726
Finland,FIN,1965,819
Finland,FIN,1966,872
Finland,FIN,1967,926
Finland,FIN,1968,958
Finland,FIN,1969,888
Finland,FIN,1970,861
Finland,FIN,1971,938
Finland,FIN,1972,942
Finland,FIN,1973,996
Finland,FIN,1974,986
Finland,FIN,1975,1164
Finland,FIN,1976,1270
Finland,FIN,1977,1240
Finland,FIN,1978,1329
Finland,FIN,1979,1384
Finland,FIN,1980,1356
Finland,FIN,1981,1423
Finland,FIN,1982,1638
Finland,FIN,1983,1719
Finland,FIN,1984,1775
Finland,FIN,1985,1727
Finland,FIN,1986,1754
Finland,FIN,1987,1859
Finland,FIN,1988,1981
Finland,FIN,1989,1948
Finland,FIN,1990,2059
Finland,FIN,1991,2123
Finland,FIN,1992,2052
Finland,FIN,1993,2166
Finland,FIN,1994,2306
Finland,FIN,1995,2058
Finland,FIN,1996,2179
Finland,FIN,1997,2355
Finland,FIN,1998,2471
Finland,FIN,1999,2511
Finland,FIN,2000,2579
Finland,FIN,2001,2390
Finland,FIN,2002,2162
Finland,FIN,2003,1972
Finland,FIN,2004,2011
Finland,FIN,2005,1830
Finland,FIN,2006,1816
Finland,FIN,2007,1804
Finland,FIN,2008,1799
Finland,FIN,2009,1806
Finland,FIN,2010,1731
Finland,FIN,2011,1650
Finland,FIN,2012,1698
Finland,FIN,2013,1596
Finland,FIN,2014,1419
Finland,FIN,2015,1289
Finland,FIN,2016,1260
France,FRA,1963,15825
France,FRA,1964,16654
France,FRA,1965,17509
France,FRA,1966,17467
France,FRA,1967,17347
France,FRA,1968,17561
France,FRA,1969,12974
France,FRA,1970,14106
France,FRA,1971,14962
France,FRA,1972,14807
France,FRA,1973,13458
France,FRA,1974,12706
France,FRA,1975,12110
France,FRA,1976,11471
France,FRA,1977,11811
France,FRA,1978,11445
France,FRA,1979,11303
France,FRA,1980,11000
France,FRA,1981,10945
France,FRA,1982,10681
France,FRA,1983,11147
France,FRA,1984,11333
France,FRA,1985,12050
France,FRA,1986,12155
France,FRA,1987,12695
France,FRA,1988,12437
France,FRA,1989,12592
France,FRA,1990,12378
France,FRA,1991,12597
France,FRA,1992,12539
France,FRA,1993,12638
France,FRA,1994,12519
France,FRA,1995,12419
France,FRA,1996,12916
France,FRA,1997,13252
France,FRA,1998,13251
France,FRA,1999,13592
France,FRA,2000,13870
France,FRA,2001,13499
France,FRA,2002,13519
France,FRA,2003,13511
France,FRA,2004,14230
France,FRA,2005,14327
France,FRA,2006,14529
France,FRA,2007,14722
France,FRA,2008,14658
France,FRA,2009,14100
France,FRA,2010,14748
France,FRA,2011,14655
France,FRA,2012,14540
France,FRA,2013,14690
France,FRA,2014,14500
France,FRA,2015,14306
France,FRA,2016,14206
Georgia,GEO,1992,365
Georgia,GEO,1993,502
Georgia,GEO,1994,386
Georgia,GEO,1995,287
Georgia,GEO,1996,288
Georgia,GEO,1997,263
Georgia,GEO,1998,277
Georgia,GEO,1999,265
Georgia,GEO,2000,232
Georgia,GEO,2001,254
Georgia,GEO,2002,194
Georgia,GEO,2003,195
Georgia,GEO,2004,249
Georgia,GEO,2005,225
Georgia,GEO,2006,236
Georgia,GEO,2007,248
Georgia,GEO,2008,222
Georgia,GEO,2009,256
Georgia,GEO,2010,183
Georgia,GEO,2011,138
Georgia,GEO,2012,139
Georgia,GEO,2013,114
Georgia,GEO,2014,110
Georgia,GEO,2015,99
Georgia,GEO,2016,96
Germany,DEU,1963,36108
Germany,DEU,1964,37861
Germany,DEU,1965,38148
Germany,DEU,1966,36861
Germany,DEU,1967,37102
Germany,DEU,1968,34005
Germany,DEU,1969,33094
Germany,DEU,1970,32772
Germany,DEU,1971,32874
Germany,DEU,1972,33381
Germany,DEU,1973,31909
Germany,DEU,1974,30534
Germany,DEU,1975,30198
Germany,DEU,1976,31065
Germany,DEU,1977,30247
Germany,DEU,1978,30308
Germany,DEU,1979,30879
Germany,DEU,1980,28683
Germany,DEU,1981,29841
Germany,DEU,1982,30668
Germany,DEU,1983,31658
Germany,DEU,1984,31984
Germany,DEU,1985,32202
Germany,DEU,1986,32169
Germany,DEU,1987,31597
Germany,DEU,1988,31912
Germany,DEU,1989,31171
Germany,DEU,1990,30724
Germany,DEU,1991,32256
Germany,DEU,1992,33919
Germany,DEU,1993,34752
Germany,DEU,1994,36715
Germany,DEU,1995,38103
Germany,DEU,1996,42322
Germany,DEU,1997,44438
Germany,DEU,1998,46523
Germany,DEU,1999,50029
Germany,DEU,2000,51736
Germany,DEU,2001,49989
Germany,DEU,2002,47598
Germany,DEU,2003,47818
Germany,DEU,2004,48448
Germany,DEU,2005,48367
Germany,DEU,2006,48012
Germany,DEU,2007,47853
Germany,DEU,2008,49240
Germany,DEU,2009,47859
Germany,DEU,2010,47047
Germany,DEU,2011,46986
Germany,DEU,2012,46620
Germany,DEU,2013,47353
Germany,DEU,2014,48154
Germany,DEU,2015,47384
Germany,DEU,2016,48480
Ghana,GHA,2016,14
Greece,GRC,1960,694
Greece,GRC,1961,679
Greece,GRC,1962,845
Greece,GRC,1963,731
Greece,GRC,1964,845
Greece,GRC,1965,881
Greece,GRC,1966,954
Greece,GRC,1967,1008
Greece,GRC,1968,1317
Greece,GRC,1969,1462
Greece,GRC,1970,1381
Greece,GRC,1971,1406
Greece,GRC,1972,1481
Greece,GRC,1973,1317
Greece,GRC,1974,1426
Greece,GRC,1975,1457
Greece,GRC,1976,1334
Greece,GRC,1977,1288
Greece,GRC,1978,1510
Greece,GRC,1979,1346
Greece,GRC,1980,1265
Greece,GRC,1981,1221
Greece,GRC,1982,1264
Greece,GRC,1983,1191
Greece,GRC,1984,1277
Greece,GRC,1985,1121
Greece,GRC,1986,1249
Greece,GRC,1987,1539
Greece,GRC,1988,205
Greece,GRC,1989,216
Greece,GRC,1990,241
Greece,GRC,1991,188
Greece,GRC,1992,222
Greece,GRC,1993,221
Greece,GRC,1994,267
Greece,GRC,1995,266
Greece,GRC,1996,267
Greece,GRC,1997,293
Greece,GRC,1998,276
Greece,GRC,1999,290
Greece,GRC,2000,306
Greece,GRC,2001,385
Greece,GRC,2002,376
Greece,GRC,2003,393
Greece,GRC,2004,379
Greece,GRC,2005,462
Greece,GRC,2006,532
Greece,GRC,2007,575
Greece,GRC,2008,628
Greece,GRC,2009,698
Greece,GRC,2010,728
Greece,GRC,2011,721
Greece,GRC,2012,628
Greece,GRC,2013,698
Greece,GRC,2014,651
Greece,GRC,2015,550
Greece,GRC,2016,606
Guatemala,GTM,1963,74
Guatemala,GTM,1964,50
Guatemala,GTM,1965,24
Guatemala,GTM,1966,20
Guatemala,GTM,1967,18
Guatemala,GTM,1968,21
Guatemala,GTM,1969,23
Guatemala,GTM,1970,50
Guatemala,GTM,1971,45
Guatemala,GTM,1972,57
Guatemala,GTM,1973,43
Guatemala,GTM,1974,49
Guatemala,GTM,1975,62
Guatemala,GTM,1976,41
Guatemala,GTM,1982,17
Guatemala,GTM,1985,72
Guatemala,GTM,1986,25
Guatemala,GTM,1987,8
Guatemala,GTM,1988,16
Guatemala,GTM,1989,5
Guatemala,GTM,1990,27
Guatemala,GTM,1991,31
Guatemala,GTM,1992,27
Guatemala,GTM,1993,40
Guatemala,GTM,1994,21
Guatemala,GTM,1995,32
Guatemala,GTM,1996,22
Guatemala,GTM,1997,36
Guatemala,GTM,1998,26
Guatemala,GTM,1999,28
Guatemala,GTM,2000,54
Guatemala,GTM,2001,30
Guatemala,GTM,2002,8
Guatemala,GTM,2003,6
Guatemala,GTM,2004,9
Guatemala,GTM,2005,17
Guatemala,GTM,2006,28
Guatemala,GTM,2007,9
Guatemala,GTM,2008,5
Guatemala,GTM,2009,7
Guatemala,GTM,2010,7
Guatemala,GTM,2011,4
Guatemala,GTM,2012,7
Guatemala,GTM,2013,4
Guatemala,GTM,2014,10
Guatemala,GTM,2015,7
Guatemala,GTM,2016,3
Guyana,GUY,1983,1
Guyana,GUY,1985,1
Guyana,GUY,1986,9
Guyana,GUY,2014,1
Haiti,HTI,1963,1
Haiti,HTI,1964,3
Haiti,HTI,1976,1
Haiti,HTI,1977,1
Haiti,HTI,1978,9
Haiti,HTI,1980,4
Haiti,HTI,1982,2
Haiti,HTI,1983,1
Haiti,HTI,1984,2
Haiti,HTI,1985,6
Haiti,HTI,1986,4
Haiti,HTI,1987,9
Haiti,HTI,1988,1
Haiti,HTI,1991,3
Haiti,HTI,1996,3
Haiti,HTI,1999,1
Haiti,HTI,2011,1
Haiti,HTI,2012,2
Haiti,HTI,2014,2
Honduras,HND,1971,6
Honduras,HND,1972,2
Honduras,HND,1973,2
Honduras,HND,1974,1
Honduras,HND,1976,26
Honduras,HND,1977,5
Honduras,HND,1978,11
Honduras,HND,1980,6
Honduras,HND,1982,63
Honduras,HND,1983,16
Honduras,HND,1984,4
Honduras,HND,1985,12
Honduras,HND,1987,12
Honduras,HND,1990,6
Honduras,HND,1995,7
Honduras,HND,1996,10
Honduras,HND,1998,11
Honduras,HND,1999,8
Honduras,HND,2000,4
Honduras,HND,2001,7
Honduras,HND,2002,7
Honduras,HND,2011,2
Honduras,HND,2012,8
Honduras,HND,2013,6
Honduras,HND,2015,4
Honduras,HND,2016,10
"Hong Kong SAR, China",HKG,1983,21
"Hong Kong SAR, China",HKG,1984,20
"Hong Kong SAR, China",HKG,1985,16
"Hong Kong SAR, China",HKG,1986,10
"Hong Kong SAR, China",HKG,1987,13
"Hong Kong SAR, China",HKG,1988,12
"Hong Kong SAR, China",HKG,1989,15
"Hong Kong SAR, China",HKG,1990,21
"Hong Kong SAR, China",HKG,1991,16
"Hong Kong SAR, China",HKG,1992,11
"Hong Kong SAR, China",HKG,1993,9
"Hong Kong SAR, China",HKG,1994,21
"Hong Kong SAR, China",HKG,1995,23
"Hong Kong SAR, China",HKG,1996,41
"Hong Kong SAR, China",HKG,1997,26
"Hong Kong SAR, China",HKG,1998,128
"Hong Kong SAR, China",HKG,1999,42
"Hong Kong SAR, China",HKG,2000,51
"Hong Kong SAR, China",HKG,2001,74
"Hong Kong SAR, China",HKG,2002,112
"Hong Kong SAR, China",HKG,2003,107
"Hong Kong SAR, China",HKG,2004,127
"Hong Kong SAR, China",HKG,2005,156
"Hong Kong SAR, China",HKG,2006,172
"Hong Kong SAR, China",HKG,2007,160
"Hong Kong SAR, China",HKG,2008,173
"Hong Kong SAR, China",HKG,2009,149
"Hong Kong SAR, China",HKG,2010,133
"Hong Kong SAR, China",HKG,2011,181
"Hong Kong SAR, China",HKG,2012,171
"Hong Kong SAR, China",HKG,2013,226
"Hong Kong SAR, China",HKG,2014,192
"Hong Kong SAR, China",HKG,2015,239
"Hong Kong SAR, China",HKG,2016,233
Hungary,HUN,1963,1556
Hungary,HUN,1964,1355
Hungary,HUN,1965,1438
Hungary,HUN,1966,1448
Hungary,HUN,1967,1433
Hungary,HUN,1968,1555
Hungary,HUN,1969,1516
Hungary,HUN,1970,1241
Hungary,HUN,1971,1214
Hungary,HUN,1972,1343
Hungary,HUN,1973,1170
Hungary,HUN,1974,1184
Hungary,HUN,1975,1093
Hungary,HUN,1976,1149
Hungary,HUN,1977,1140
Hungary,HUN,1978,1272
Hungary,HUN,1979,1346
Hungary,HUN,1980,1601
Hungary,HUN,1981,2124
Hungary,HUN,1982,2344
Hungary,HUN,1983,2760
Hungary,HUN,1984,2869
Hungary,HUN,1985,2904
Hungary,HUN,1986,2847
Hungary,HUN,1987,3229
Hungary,HUN,1988,3262
Hungary,HUN,1989,2657
Hungary,HUN,1990,2477
Hungary,HUN,1991,2210
Hungary,HUN,1992,1497
Hungary,HUN,1993,1139
Hungary,HUN,1994,1162
Hungary,HUN,1995,1096
Hungary,HUN,1996,803
Hungary,HUN,1997,737
Hungary,HUN,1998,690
Hungary,HUN,1999,729
Hungary,HUN,2000,810
Hungary,HUN,2001,919
Hungary,HUN,2002,842
Hungary,HUN,2003,756
Hungary,HUN,2004,748
Hungary,HUN,2005,705
Hungary,HUN,2006,718
Hungary,HUN,2007,689
Hungary,HUN,2008,683
Hungary,HUN,2009,757
Hungary,HUN,2010,649
Hungary,HUN,2011,662
Hungary,HUN,2012,692
Hungary,HUN,2013,642
Hungary,HUN,2014,546
Hungary,HUN,2015,569
Hungary,HUN,2016,616
Iceland,ISL,1963,8
Iceland,ISL,1964,15
Iceland,ISL,1966,17
Iceland,ISL,1967,17
Iceland,ISL,1968,18
Iceland,ISL,1969,26
Iceland,ISL,1970,19
Iceland,ISL,1971,11
Iceland,ISL,1972,17
Iceland,ISL,1973,11
Iceland,ISL,1974,13
Iceland,ISL,1975,14
Iceland,ISL,1976,14
Iceland,ISL,1977,13
Iceland,ISL,1978,10
Iceland,ISL,1979,9
Iceland,ISL,1980,19
Iceland,ISL,1981,14
Iceland,ISL,1982,18
Iceland,ISL,1983,32
Iceland,ISL,1984,28
Iceland,ISL,1985,21
Iceland,ISL,1986,29
Iceland,ISL,1987,28
Iceland,ISL,1988,16
Iceland,ISL,1989,18
Iceland,ISL,1990,17
Iceland,ISL,1991,34
Iceland,ISL,1992,28
Iceland,ISL,1993,34
Iceland,ISL,1994,22
Iceland,ISL,1995,19
Iceland,ISL,1996,16
Iceland,ISL,1997,22
Iceland,ISL,1998,41
Iceland,ISL,1999,35
Iceland,ISL,2000,51
Iceland,ISL,2001,49
Iceland,ISL,2002,71
Iceland,ISL,2003,57
Iceland,ISL,2004,66
Iceland,ISL,2005,47
Iceland,ISL,2006,45
Iceland,ISL,2007,61
Iceland,ISL,2008,50
Iceland,ISL,2009,64
Iceland,ISL,2010,57
Iceland,ISL,2011,50
Iceland,ISL,2012,37
